"OPENING_ID","SITE_PREP_","SITEPr_1_Meth","SITE_PREP1","SITE_PRE_1","SITE_PRE_2","SITEPr_2_Meth","SITE_PRE_3","SITE_PRE_4","SITE_PRE_5","SITEPr_3_Type","SITEPr_3_Meth","SITEPr_3_Area","SITEPr_3_Date","SITEPr_4","SITEPr_4_Type","SITEPr_4_Meth","SITEPr_4_Area","SITEPr_4_Date","PLANTING_1","PLANTING_2","PLANTING_3","PLANT_1_SP1","PLANT_1_NUM2","PLANT_1_SP2","PLANT_1_NUM2","PLANTING_4","PLANTING_5","PLANTING_6","PLANT_2_SP1","PLANT_2_NUM1","PLANT_2_SP2","PLANT_2_NUM2","PLANTING_C","PLANT_3_Type","PLANT_3_Meth","PLANT_3_Area","PLANT_3_Date","PLANT_3_SP1","PLANT_3_NUM1","PLANT_3_SP2","PLANT_3_NUM2"
-5100000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-5090000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-5060000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-5050000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-4470000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-4460000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-4410000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",11,1987-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
-4400000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-4380000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",34,1987-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
-4370000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-4360000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",61,1987-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
-4350000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-4330000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-4300000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-4260000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-4160000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
-4150000,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1291,"GS",NA,1.5,1999-12-17,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",6,2003-05-23,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1297,"ME",NA,54.3,1999-11-25,"GS",NA,3,1999-12-17,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",55.9,2000-05-17,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
2613,"ME",NA,54,1997-09-13,"GS",NA,1.5,1997-09-15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
3949,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
6827,"ME",NA,123,1988-09-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
6866,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
6983,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
6984,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
6999,"ME",NA,3,1998-07-01,"ME",NA,149.6,1998-07-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3,1999-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
7000,"GS",NA,0.6,1993-05-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7001,"GS",NA,0.5,1993-05-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7015,"GS",NA,1.9,1993-05-01,"ME",NA,30,1992-04-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.5,1996-07-01,NA,NA,NA,NA,"FP",6.2,2000-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
7016,"GS",NA,4.3,1993-05-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",2.8,2004-06-30,NA,NA,NA,NA,"FP",2.8,2003-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
7017,"ME",NA,80,1992-04-01,"GS",NA,2.3,1993-05-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7018,"GS",NA,3.3,1993-05-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",3.8,2000-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
7020,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7021,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7022,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7023,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7024,"ME",NA,30,1992-05-01,"ME",NA,10.4,1995-10-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12.3,1996-07-01,NA,NA,NA,NA,"FP",5.5,2003-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
7025,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",12.3,2005-05-25,NA,NA,NA,NA,"PL",15,1996-07-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
7027,"BU",NA,0.3,1993-11-01,"GS",NA,0.3,1994-05-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7028,"BU",NA,1.1,1993-11-01,"GS",NA,1.1,1994-05-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7030,"BU",NA,0.2,1993-11-01,"GS",NA,0.2,1994-05-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7031,"BU",NA,0.4,1993-11-01,"GS",NA,0.4,1994-05-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7032,"BU",NA,0.6,1993-11-01,"GS",NA,0.6,1994-05-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7033,"BU",NA,0.6,1993-11-01,"GS",NA,0.6,1994-05-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7034,"BU",NA,0.4,1993-11-01,"GS",NA,0.4,1994-05-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7035,"BU",NA,0.1,1993-11-01,"GS",NA,0.1,1994-05-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7036,"BU",NA,0.3,1993-11-01,"GS",NA,0.3,1994-05-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7037,"BU",NA,1.7,1992-11-01,"GS",NA,1.7,1993-04-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7038,"GS",NA,2.5,1993-04-01,"BU",NA,2.5,1992-11-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",27.3,1998-07-01,NA,NA,NA,NA,"FP",74,1999-07-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
7039,"GS",NA,0.4,1993-04-01,"BU",NA,0.4,1992-11-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",13.5,1998-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
7069,"GS",NA,0.5,1992-04-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",8.8,1995-08-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
7070,"GS",NA,3.6,1992-04-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",18.4,2003-05-01,NA,NA,NA,NA,"PL",16.3,2001-05-21,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
7071,"GS",NA,6.9,1992-04-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7072,"GS",NA,4.4,1992-04-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.5,1995-08-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
7093,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7094,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
7095,"ME",NA,3.6,1991-12-16,"ME",NA,22,1991-09-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.6,1992-06-12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
7170,"ME",NA,5.7,1994-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5.7,1994-08-01,NA,NA,NA,NA,"PL",3.8,1999-07-01,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
7171,"ME",NA,19.6,1994-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",19.6,1995-08-01,NA,NA,NA,NA,"RP",6.3,1997-07-01,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA
7172,"ME",NA,4.1,1994-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.1,1994-08-01,NA,NA,NA,NA,"PL",19.5,1999-07-01,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA
7173,"ME",NA,5.4,1994-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",4.1,2000-06-01,NA,NA,NA,NA,"FP",5.1,2002-06-01,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA
7174,"ME",NA,10.3,1994-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",27.8,1999-07-01,NA,NA,NA,NA,"FP",7,1997-07-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
8883,"GS",NA,0.3,1992-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
8884,"GS",NA,0.7,1992-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
8885,"GS",NA,1.4,1992-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
8886,"GS",NA,1,1992-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
8887,"GS",NA,0.3,1992-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
8888,"GS",NA,0.3,1992-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
9524,"ME",NA,29.7,1995-06-01,"ME",NA,1,1995-06-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",30.7,1995-07-01,NA,NA,NA,NA,"RP",1.6,1999-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
9525,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.7,1995-07-01,NA,NA,NA,NA,"RP",6,1999-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
9526,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.3,1995-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
9527,"ME",NA,37.1,1995-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",4.3,1995-08-01,NA,NA,NA,NA,"PL",33.9,1995-08-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
9557,"ME",NA,32.4,1997-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",3.5,1995-08-01,NA,NA,NA,NA,"PL",32.4,1997-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
9558,"GS",NA,6.4,1992-05-01,"GS",NA,1,1993-05-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.9,1992-08-01,NA,NA,NA,NA,"FP",5.7,1997-07-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
9570,"GS",NA,2.5,1991-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",17.2,1996-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
9571,"GS",NA,2,1991-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.1,1999-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
9576,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
9577,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",0.9,1995-08-01,NA,NA,NA,NA,"RP",0.5,2002-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
9578,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",3.4,1995-08-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
9579,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
9585,"GS",NA,2.6,1992-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",13.8,1991-08-01,NA,NA,NA,NA,"RP",1.8,2002-07-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
9586,"GS",NA,4.2,1992-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",24.3,1991-08-01,NA,NA,NA,NA,"FP",52.5,1996-07-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
9587,"GS",NA,1.5,1991-06-01,"ME",NA,3.3,1995-07-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.3,1995-07-01,NA,NA,NA,NA,"PL",13,1991-08-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
9588,"GS",NA,0.3,1991-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
9589,"ME",NA,10.5,1995-07-01,"GS",NA,1.2,1992-06-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",8.6,2002-07-01,NA,NA,NA,NA,"RP",12.5,2003-07-01,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
9623,"GS",NA,4,1992-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",16.5,2002-07-01,NA,NA,NA,NA,"RP",4.8,2003-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
9624,"GS",NA,1.2,1992-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2,2001-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
9657,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
9664,"GS",NA,1.8,1992-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",35.7,1997-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
9665,"GS",NA,2.1,1992-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.9,1992-08-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
9666,"GS",NA,0.6,1992-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",7.2,1996-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
9667,"GS",NA,0.6,1992-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",2.2,1996-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
9668,"ME",NA,10.3,1991-08-01,"GS",NA,0.9,1992-06-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",19.3,1997-07-01,NA,NA,NA,NA,"PL",10.3,1991-08-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
9669,"GS",NA,4.7,1992-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5,1995-08-01,NA,NA,NA,NA,"PL",3.4,2002-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
9670,"GS",NA,2.5,1992-06-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4,2002-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
9671,"GS",NA,0.5,1992-11-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
9672,"ME",NA,5.1,1992-08-01,"GS",NA,3,1992-11-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",11.8,1995-08-01,NA,NA,NA,NA,"RP",7,1999-07-01,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
9673,"GS",NA,0.5,1992-11-01,"GS",NA,2.5,1992-11-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",3.2,1997-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
9674,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",3.3,2004-05-01,NA,NA,NA,NA,"PL",3.3,2002-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
9675,"GS",NA,1,1992-11-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",18.5,1995-08-01,NA,NA,NA,NA,"FP",1.3,1997-07-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
9676,"GS",NA,3.5,1992-11-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",38.4,1997-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
9677,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
9678,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",6.5,2002-07-01,NA,NA,NA,NA,"RP",3.8,2003-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
