"OPENING_ID","SITE_PREP_","SITEPr_1_Meth","SITE_PREP1","SITE_PRE_1","SITE_PRE_2","SITEPr_2_Meth","SITE_PRE_3","SITE_PRE_4","SITE_PRE_5","SITEPr_3_Type","SITEPr_3_Meth","SITEPr_3_Area","SITEPr_3_Date","SITEPr_4","SITEPr_4_Type","SITEPr_4_Meth","SITEPr_4_Area","SITEPr_4_Date","PLANTING_1","PLANTING_2","PLANTING_3","PLANT_1_SP1","PLANT_1_NUM2","PLANT_1_SP2","PLANT_1_NUM2","PLANTING_4","PLANTING_5","PLANTING_6","PLANT_2_SP1","PLANT_2_NUM1","PLANT_2_SP2","PLANT_2_NUM2","PLANTING_C","PLANT_3_Type","PLANT_3_Meth","PLANT_3_Area","PLANT_3_Date","PLANT_3_SP1","PLANT_3_NUM1","PLANT_3_SP2","PLANT_3_NUM2"
1066018,"ME",NA,10.7,2006-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.9,2008-05-29,NA,NA,NA,NA,"PL",10.7,2007-06-14,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066067,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",1.2,2008-05-30,NA,NA,NA,NA,"PL",10.8,2007-05-30,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066071,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.7,2007-06-15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066082,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.5,2007-06-15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066083,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",7.7,2007-06-10,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066085,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.4,2007-06-15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066086,"ME",NA,0.7,2006-09-02,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",14.5,2007-06-19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066091,"ME",NA,4,2006-10-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",8.8,2007-06-15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066092,"ME",NA,0.3,2006-10-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",6.7,2007-06-08,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066093,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",11.7,2007-06-21,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066094,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.7,2007-06-11,NA,NA,NA,NA,"PL",0.3,2005-07-24,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066123,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",13,2007-06-11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066126,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.2,2007-06-19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066182,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5.9,2007-06-19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066184,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.9,2007-06-15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066185,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",1.2,2008-06-07,NA,NA,NA,NA,"PL",8.1,2007-06-15,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066187,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",11.5,2007-06-07,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066188,"MA",NA,7.7,2012-05-11,"ME",NA,7.7,2006-10-18,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",7.7,2012-06-05,NA,NA,NA,NA,"PL",0.9,2008-06-02,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066196,"MA",NA,9.9,2011-07-08,"ME",NA,9.9,2006-08-23,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",9.9,2011-06-18,NA,NA,NA,NA,"PL",0.9,2008-06-02,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
1066197,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.9,2008-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066198,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.5,2008-06-01,NA,NA,NA,NA,"PL",5.4,2007-06-07,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066199,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12.3,2007-06-09,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066200,"MA",NA,3.1,2012-05-11,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.1,2012-06-06,NA,NA,NA,NA,"PL",3.1,2007-06-04,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
1066201,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.6,2008-05-30,NA,NA,NA,NA,"PL",3.2,2007-06-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066221,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",1.5,2008-05-30,NA,NA,NA,NA,"PL",12.1,2007-06-07,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066222,"MA",NA,11,2011-07-08,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.2,2008-06-02,NA,NA,NA,NA,"PL",11,2007-06-04,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1066223,"MA",NA,9.8,2011-07-08,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.5,2008-06-02,NA,NA,NA,NA,"PL",9.8,2007-06-07,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1066224,"MA",NA,10.4,2011-04-29,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.4,2007-08-23,NA,NA,NA,NA,"PL",10.4,2011-06-14,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1066225,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",11.2,2007-06-09,NA,NA,NA,NA,"PL",1.5,2008-06-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066226,"MA",NA,12.4,2011-07-08,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12.4,2007-06-06,NA,NA,NA,NA,"PL",12.4,2011-06-18,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1066227,"MA",NA,5.1,2011-07-08,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1,2008-06-03,NA,NA,NA,NA,"PL",5.1,2007-05-30,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1066262,"MA",NA,4.3,2012-05-11,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.2,2007-06-01,NA,NA,NA,NA,"PL",1,2008-06-03,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
1066264,"MA",NA,4,2012-05-11,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4,2012-06-03,NA,NA,NA,NA,"PL",0.6,2008-06-03,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1066265,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",13.6,2007-06-07,NA,NA,NA,NA,"RP",1.5,2008-06-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066272,NA,NA,0,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.6,2008-06-01,NA,NA,NA,NA,"PL",4.6,2013-05-13,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
1066303,"MA",NA,11.9,2011-05-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12,2007-06-04,NA,NA,NA,NA,"PL",11.9,2007-06-04,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
1066305,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",7.6,2007-06-12,NA,NA,NA,NA,"RP",1.6,2008-07-28,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066307,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",13.7,2007-06-05,NA,NA,NA,NA,"RP",1.7,2008-07-28,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066308,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.7,2007-06-12,NA,NA,NA,NA,"PL",0.1,2009-06-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066327,"ME",NA,1.5,2006-09-02,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.8,2007-06-19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066330,"MA",NA,9.8,2011-05-01,"ME",NA,9.5,2006-08-31,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",9.9,2012-05-16,NA,NA,NA,NA,"PL",0.5,2009-06-07,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
1066367,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",8.6,2007-06-08,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066376,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.4,2008-07-25,NA,NA,NA,NA,"PL",2.7,2005-05-29,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1066390,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2,2007-06-19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1066490,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.1,2007-06-14,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1068276,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.7,2007-06-19,NA,NA,NA,NA,"PL",0.2,2009-07-11,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1068277,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12.5,2007-06-19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1068369,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",11.2,2007-06-11,NA,NA,NA,NA,"FP",0.8,2009-07-11,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1068371,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",7.6,2007-06-06,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1068372,"ME",NA,2,2006-10-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.9,2007-06-16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1068373,"ME",NA,2.3,2006-06-19,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.4,2007-06-07,NA,NA,NA,NA,"RP",1.4,2008-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1068374,"ME",NA,2.1,2006-06-19,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",8,2007-06-08,NA,NA,NA,NA,"RP",1.6,2008-07-21,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1068381,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",14.5,2007-06-07,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1068384,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.3,2004-07-30,NA,NA,NA,NA,"PL",0.9,2005-06-02,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1068440,"ME",NA,3.9,2006-09-02,"ME",NA,1.4,2006-09-02,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",8.1,2007-06-19,NA,NA,NA,NA,"PL",0.5,2008-07-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1068526,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12,2007-06-03,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1068540,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5.1,2007-06-17,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1068547,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.6,2007-06-17,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1068561,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.8,2006-06-16,NA,NA,NA,NA,"PL",6.6,2007-06-20,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1068595,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",14.2,2007-06-19,NA,NA,NA,NA,"RP",1.9,2009-07-13,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1068639,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.9,2008-07-27,NA,NA,NA,NA,"PL",5.9,2007-06-07,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1068641,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.9,2008-07-27,NA,NA,NA,NA,"PL",9,2007-06-19,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1069017,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12.2,2007-06-05,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1069019,"ME",NA,5,2006-09-02,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.3,2009-07-13,NA,NA,NA,NA,"PL",5,2007-06-19,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1069386,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12.6,2007-06-09,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1069400,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.8,2007-06-11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1069410,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",6,2007-06-07,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1069493,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1,2006-07-12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1069592,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",20.6,2007-06-14,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1069626,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",7.2,2007-06-16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1070062,"BU",NA,7.6,2006-10-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",7.4,2008-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1070073,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.4,2009-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1070074,"BU",NA,11,2008-12-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.6,2009-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1070075,"BU",NA,11.3,2008-12-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",11.1,2009-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1070630,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.5,2007-06-11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1070651,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.5,2007-06-11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1070652,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.8,2006-07-11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1070653,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.1,2007-06-19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1070675,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.8,2006-07-18,NA,NA,NA,NA,"PL",0.9,2007-06-19,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1070710,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",9.2,2008-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1070712,"BU",NA,14.6,2006-12-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",14.3,2008-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1071076,"ME",NA,2,2006-09-02,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",3.3,2012-06-07,NA,NA,NA,NA,"PL",54.8,2008-07-25,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1071929,"BU",NA,1.8,2006-10-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.8,2006-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1071930,"BU",NA,5.5,2006-10-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5.5,2006-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1071931,"BU",NA,2,2006-10-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2,2006-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1071932,"BU",NA,0.9,2006-10-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.9,2006-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1071933,"BU",NA,10.8,2006-10-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.7,2006-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1071935,"BU",NA,1.3,2006-10-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.3,2006-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1071936,"BU",NA,2.5,2006-10-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.5,2006-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1071937,"BU",NA,2.6,2006-10-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",8.3,2006-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1071938,"BU",NA,1.3,2006-10-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.3,2006-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1071942,"BU",NA,0.4,2006-10-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1071945,"BU",NA,2.6,2006-10-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.6,2006-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1071949,"BU",NA,5.3,2006-10-31,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5.3,2006-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1072175,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"PL",2.3,2006-06-15,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1072176,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"PL",3.6,2006-06-15,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1072177,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"PL",4.8,2006-06-15,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1072178,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"PL",4.5,2006-06-15,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1072179,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1072180,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1072181,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1072869,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
