"OPENING_ID","SITE_PREP_","SITEPr_1_Meth","SITE_PREP1","SITE_PRE_1","SITE_PRE_2","SITEPr_2_Meth","SITE_PRE_3","SITE_PRE_4","SITE_PRE_5","SITEPr_3_Type","SITEPr_3_Meth","SITEPr_3_Area","SITEPr_3_Date","SITEPr_4","SITEPr_4_Type","SITEPr_4_Meth","SITEPr_4_Area","SITEPr_4_Date","PLANTING_1","PLANTING_2","PLANTING_3","PLANT_1_SP1","PLANT_1_NUM2","PLANT_1_SP2","PLANT_1_NUM2","PLANTING_4","PLANTING_5","PLANTING_6","PLANT_2_SP1","PLANT_2_NUM1","PLANT_2_SP2","PLANT_2_NUM2","PLANTING_C","PLANT_3_Type","PLANT_3_Meth","PLANT_3_Area","PLANT_3_Date","PLANT_3_SP1","PLANT_3_NUM1","PLANT_3_SP2","PLANT_3_NUM2"
21166,"ME",NA,2.9,1996-08-01,"ME",NA,19.2,1996-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",22.3,1997-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
21167,"ME",NA,1.8,1997-10-01,"ME",NA,26.5,1995-10-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.8,1998-06-01,NA,NA,NA,NA,"PL",24.7,1996-06-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
21168,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",18.8,2006-05-12,NA,NA,NA,NA,"PL",10.6,2007-05-30,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
21169,"ME",NA,2.4,1998-07-01,"ME",NA,27.6,1998-07-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",30.4,1999-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
21170,"ME",NA,23.1,2000-09-01,"ME",NA,1.1,2000-09-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",21.7,2002-06-01,NA,NA,NA,NA,"PL",25,2003-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
21171,"ME",NA,0.4,1998-07-01,"ME",NA,17.9,1998-07-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",18.3,1999-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
21172,"ME",NA,6.1,1998-07-01,"ME",NA,2.4,1998-07-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",8.7,1999-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
21173,"ME",NA,0.2,1998-07-01,"ME",NA,3.7,1998-07-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.8,1999-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
21174,"ME",NA,15.1,1998-07-01,"ME",NA,0.4,1998-07-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",14,1999-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
21175,"ME",NA,7.5,2001-08-01,"ME",NA,15,2001-11-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",24,2007-05-27,NA,NA,NA,NA,"PL",2.9,2003-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
21180,"BU",NA,19.9,2003-11-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",19.9,2004-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
21181,"ME",NA,1,1996-08-01,"ME",NA,27,1996-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",28,1997-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
21182,"ME",NA,0.5,1996-08-01,"ME",NA,39.2,1996-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",41.2,1997-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
21183,"ME",NA,27.4,1996-08-01,"ME",NA,0.3,1996-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",29.6,1997-06-01,NA,NA,NA,NA,"PL",2.3,1996-06-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
27207,"ME",NA,63.5,1988-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
35304,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
35965,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
43427,"BU",NA,1.3,1997-12-08,"ME",NA,1.3,1997-12-08,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",3.7,2003-05-24,NA,NA,NA,NA,"FP",3.7,2004-06-04,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
44179,"ME",NA,32.5,1996-08-01,"ME",NA,0.5,1996-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",33,1997-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
44180,"ME",NA,0.1,1996-08-01,"ME",NA,33.5,1996-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",33.6,1997-06-01,NA,NA,NA,NA,"PL",0.1,1996-08-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
44182,"ME",NA,0.3,1996-08-01,"ME",NA,1.5,1996-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",36.4,1997-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
44183,"ME",NA,0.2,1996-08-01,"ME",NA,37.8,1996-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",38,1997-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
44184,"ME",NA,5.5,1996-08-01,"ME",NA,29.5,1996-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",38,1997-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
45067,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",15.9,2007-07-07,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
45068,"BU",NA,17.7,2004-01-01,"ME",NA,11.2,2003-07-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",17.7,2004-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
45069,"ME",NA,14.4,2003-07-01,"BU",NA,19.1,2004-01-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",8.3,2004-06-01,NA,NA,NA,NA,"PL",3.2,2003-06-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
45070,"ME",NA,17.1,2002-08-01,"MA",NA,18.3,2002-07-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
45071,"ME",NA,18.2,1999-10-30,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",18.8,2000-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
45072,"ME",NA,31.1,2001-09-01,"MA",NA,31.1,2001-09-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",33.3,2002-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
45073,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12.9,2000-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
45111,"ME",NA,15.3,1997-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",16.2,1998-06-01,NA,NA,NA,NA,"PL",8.8,1999-06-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
45112,"ME",NA,8,1997-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",29.7,1998-06-01,NA,NA,NA,NA,"PL",15.3,2000-06-30,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
45113,"ME",NA,25,1997-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",29.2,1998-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
45116,"ME",NA,27.4,1999-10-30,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",36.4,2000-06-30,NA,NA,NA,NA,"RP",7.5,2006-06-16,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
45118,"MA",NA,31.1,2001-11-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",31.1,2002-05-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
45123,"MA",NA,25.4,2001-11-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",25.4,2002-05-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
45125,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",3.9,2006-06-20,NA,NA,NA,NA,"PL",30.9,2001-05-30,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
45929,"ME",NA,43.6,1996-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.1,2002-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
45930,"ME",NA,6.9,1996-08-01,"ME",NA,39.7,1996-08-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",6.9,1997-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
45931,"ME",NA,44.6,1996-08-01,"MA",NA,44.6,1997-06-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
46030,"ME",NA,43.3,1998-07-01,"MA",NA,43.3,1998-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
46031,"ME",NA,9.3,1996-09-01,"ME",NA,3.5,1996-09-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12.8,1997-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
46950,"ME",NA,12,1996-08-01,"MA",NA,12,1997-06-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12,1997-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
47144,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.1,2000-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
47146,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2,2000-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
47147,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2,2000-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
47153,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.6,2000-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
47184,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
49807,"ME",NA,18,1999-10-30,"ME",NA,0.7,1999-10-30,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",18.7,2000-05-30,NA,NA,NA,NA,"PL",18.7,1999-06-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
49808,"ME",NA,2.4,1999-10-30,"ME",NA,16.8,1999-10-30,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",19.9,2000-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
49809,"ME",NA,11.8,1999-10-30,"ME",NA,0.4,1999-10-30,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",13.6,2000-05-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
49898,"ME",NA,14.5,1998-07-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.7,1999-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
53738,"ME",NA,16.8,1999-11-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RR",1.7,2000-05-01,NA,NA,NA,NA,"PL",18,2000-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
53738,"ME",NA,16.8,1999-11-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RR",1.7,2000-05-01,NA,NA,NA,NA,"PL",18,2000-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
53740,"ME",NA,8.7,1999-11-01,"ME",NA,12.4,1998-06-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RR",1.2,2000-05-01,NA,NA,NA,NA,"RP",1.7,2003-05-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
53740,"ME",NA,8.7,1999-11-01,"ME",NA,12.4,1998-06-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RR",1.2,2000-05-01,NA,NA,NA,NA,"RP",1.7,2003-05-01,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
54890,"ME",NA,2,1997-10-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2,1998-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
54896,"ME",NA,1,1997-10-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.5,1998-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
54900,"ME",NA,0.3,1997-10-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.7,1998-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
54913,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",2.5,2000-07-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
55395,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.2,1999-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
55722,"ME",NA,26.4,1998-08-01,"ME",NA,1,1997-07-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1,1998-07-01,NA,NA,NA,NA,"PL",4.1,2003-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
55723,"ME",NA,31.5,1997-10-01,"MA",NA,36,1997-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",31.5,1998-07-01,NA,NA,NA,NA,"PL",5.4,1999-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
55842,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RR",0.3,2001-05-14,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
55843,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RR",1.4,2001-05-14,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
55852,"MA",NA,50.6,1997-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
55853,"MA",NA,42.8,1997-08-01,"ME",NA,42.8,1997-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",0.7,2012-05-15,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
55855,"MA",NA,47.9,1997-08-01,"ME",NA,45,1997-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
55856,"MA",NA,47.2,1997-08-01,"ME",NA,47.2,1997-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
55857,"MA",NA,53.2,1997-08-01,"ME",NA,53,1997-09-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1,1998-07-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
55969,"ME",NA,39.5,1997-06-01,"MA",NA,56.3,1996-10-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3,1999-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
55970,"ME",NA,34.7,1997-06-01,"MA",NA,41.9,1996-11-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5.8,2003-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
55972,"ME",NA,26.8,1997-06-01,"MA",NA,51,1996-10-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
55973,"MA",NA,36.8,1998-08-01,"ME",NA,23.4,1998-08-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
56361,"ME",NA,13.2,2002-10-01,"MA",NA,27.9,1996-09-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",13.2,2003-06-01,NA,NA,NA,NA,"RP",7.5,2005-05-09,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
56362,"ME",NA,11.6,2002-10-01,"MA",NA,21.9,1996-09-01,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",11.6,2003-06-01,NA,NA,NA,NA,"RP",5.4,2005-05-11,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
56363,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
56365,"ME",NA,5.6,2002-10-01,"MA",NA,28.9,1996-11-01,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5.6,2003-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
56368,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.8,1998-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
57018,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",9,2000-05-08,NA,NA,NA,NA,"PL",4.7,2003-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
57019,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
57202,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
57203,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",22.5,2005-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
57204,"ME",NA,11.8,1998-09-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",11.8,1999-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
57205,"ME",NA,8.7,1998-09-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",8.7,1999-05-01,NA,NA,NA,NA,"RP",8.7,2006-05-27,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
59607,"ME",NA,8.4,1999-10-30,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.5,2000-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
62399,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",10.6,2008-06-06,NA,NA,NA,NA,"PL",19.5,2006-06-19,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
62400,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",31,2006-06-16,NA,NA,NA,NA,"FP",12.6,2011-05-29,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
62401,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",7.2,2005-06-01,NA,NA,NA,NA,"PL",6.7,2001-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
62402,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",21.6,2006-06-23,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
62403,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RP",6.4,2008-06-03,NA,NA,NA,NA,"PL",20.9,2006-06-23,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
62404,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",25.4,2005-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
62405,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",16.6,2006-06-22,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
62406,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",18.5,2005-06-25,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
62835,"MA",NA,46.6,2001-11-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.4,2000-07-30,NA,NA,NA,NA,"FP",1.9,2005-06-01,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
62836,"ME",NA,2,1999-10-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",22.8,2000-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
62837,"MA",NA,16.2,2001-11-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",15.4,2002-05-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
62838,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",9.1,2000-06-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
62839,"ME",NA,13.5,2005-09-20,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",31.4,2006-05-24,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
62840,"ME",NA,23.4,2004-07-01,"BU",NA,38.4,2003-11-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",23.4,2005-05-16,NA,NA,NA,NA,"PL",15,2004-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
