"OPENING_ID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","SurM-PineMix","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","SurIM-50_50","SurIM-75Con","SurM-75Con","SurY-Con","Sur-AgeCl-3","Sur-AgeCl-4","Sur-AgeCl-5","Sur-AgeCl-1","SurM-Pine","SurM-50_50","SurM-75Pine","Sur-AgeCl-2","SurY-50_50","SurY-75Con","SurIM-Dec","SurM-Dec","TotArea","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1932","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli"
-375830000,37,0,0.091161273155835,0.450496160485739,0.34592850558856,0.112414060769867,4,81.7142857142857,49.8571428571429,0,51.7142857142857,30,15.7142857142857,58.7142857142857,9.6,6.71078571428571,0.157519102096558,0,0,1,0,0,0,1,"PC",0.355804741200614,0.535240976756564,0.0414593457392618,14.9,14.9,0.535240976756564,0.015709195532607,0.381899767624655,0.549159453942843,0.0532315828998949,0.162858583033085,0.00831785899513836,NA,NA,0.0591770773084225,NA,0.0074937747073473,NA,0.0319290217422174,NA,NA,NA,NA,NA,NA,NA,NA,585892.526446161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198,0.103345004252844,3.02546698606889,301.533010686939,0.631069630749
-375810000,38,0,0,0.367028602494287,0.552695257856133,0.0802761396495798,11.4285714285714,88.5714285714286,34.4285714285714,0,41,47.5714285714286,19.7142857142857,113.571428571429,15.5428571428571,10.5858125714286,0.126538172364235,0,0,1,0,0,0,1,"PC",0.487569217733284,0.495792076475857,NA,17.375,17.375,0.377600106996504,NA,0.465418311927136,0.488300695209899,0.0462809928629644,0.156525820493698,0.0166387057908588,NA,NA,NA,NA,0.0130780193712045,NA,0.119015875715007,NA,NA,NA,NA,NA,NA,NA,NA,460645.38257005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.553422455325973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212,0.104885277260116,2.46875507302553,312.933201381138,0.598397275655886
-375800000,38,0,0.0614213499312788,0.23287680489656,0.478673846295905,0.227027998876257,5.11111111111111,83.7777777777778,40.5555555555556,0,46.8888888888889,36.8888888888889,28.2222222222222,86.1111111111111,13.5666666666667,11.0936017777778,0.226715542376041,0,0,1,0,0,0,1,"CC",0.59088494078959,0.379722464609962,0.0293925946004479,28.2222222222222,28.2222222222222,0.379722464609962,0.00474525105914206,0.341183363589466,0.406553565342878,0.247517820008513,0.14247889816761,NA,NA,NA,NA,NA,0.15106926835092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,439475.481746843,NA,NA,NA,NA,NA,NA,NA,NA,0.3794852748165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198,0.0947380992735983,3.67009237423843,318.957292580118,0.61873735937537
-375790000,36,0,0,0.498740843275012,0.174639985702301,0.326619171022687,1.41666666666667,98.5833333333333,21.6583333333333,0,18.1666666666667,74.5916666666667,31.4166666666667,118.25,16.2166666666667,15.427253,0.143651306629181,1,0,1,0,0,0,1,"PC",0.283593490158926,0.716406509841074,NA,31.9333333333333,31.9333333333333,0.605744320365637,0.00046098393306936,0.421530206134926,0.387090581006274,0.19091822892573,0.137471079826355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1117016.80540573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195,0.131749321431005,1.45053410383035,260.997513465912,0.50437505816878
-375780000,37,0,0.0180084049564949,0.548107040476804,0.401406067918026,0.0324784866486748,4.88888888888889,95.1111111111111,18.3333333333333,0,22.4444444444444,72.6666666666667,33.2222222222222,142.888888888889,16.2666666666667,13.9421515555556,0.17563646286726,1,0,1,0,0,0,1,"PC",0.113931262159548,0.85576065294416,NA,35.3846153846154,35.3846153846154,0.547946748726825,0.00712299378518125,0.514037558477286,0.46305966281135,0.0157797849261826,0.145796075463295,NA,NA,0.0303080848962925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,916052.517498692,NA,NA,0.283791473516609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192,0.112955032100747,1.99911424088001,252.293015127107,0.52566042879787
-375770000,36,0,0,0.658189051684917,0.0709146784899583,0.270896269825124,5.25,94.75,17.125,0,14.125,76.875,32.25,142.25,17.9875,18.315170875,0.127260975539684,1,0,1,0,0,0,1,"PC",0.08348170394393,0.735394093653687,NA,32,32,0.499870904288584,NA,0.544298543601299,0.201633246990088,0.254068209408613,0.125726401805878,NA,0.181124202402383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,492757.81859718,NA,NA,0.18610882230555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0404344423576072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192,0.151303485421389,1.29875502480201,251.317669208233,0.491770751255772
-375760000,36,0,0,0.564196046820882,0.217864887311993,0.217939065867124,6.875,93.125,10.625,0,4.375,82.5,36.25,132.625,17.45,16.878083125,0.155107393860817,1,0,1,0,0,0,1,"PC",0.256561694738807,0.665532306982475,NA,34.4444444444444,34.4444444444444,0.148847062856693,NA,0.492799920695683,0.385295394199482,0.121904685104835,0.135238543152809,NA,0.0779059982787185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378467.434499435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192,0.104616099782842,2.21828634922082,239.942581031436,0.541601041101274
-375750000,29,0,0,0.268026165900807,0.731973834099193,0,4,84.8888888888889,31.5555555555556,0,37.7777777777778,47.1111111111111,20.5555555555556,96.5555555555556,14.5333333333333,11.0204778888889,0.221872255206108,1,0,1,0,0,1,1,"PC",0.416217732082585,0.559861134963771,0.023921132953644,18.8,18.8,0.425780562525101,0.0188611581543195,0.165276299691097,0.815862542154583,NA,0.198953501880169,NA,NA,NA,NA,NA,0.0133461791151155,NA,NA,NA,NA,NA,0.166517599713981,NA,NA,NA,NA,360082.303727243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196,0.0649961189092822,2.90995096949921,269.612155676483,0.581146453755752
-375740000,24,0,0,0.451668955029288,0.366558050159286,0.181772994811425,1.2,58.8,31.6,0,31.6,27.2,10.8,57.2,6.12,4.3776656,0.179018586874008,0,0,1,0,0,0,1,"CC",0.0512442894425883,0.43469360678971,0.514062103767702,10.8,10.8,0.43469360678971,NA,0.40736088492218,0.592623685512672,1.54295651478957e-05,0.197832047939301,NA,NA,NA,NA,NA,NA,NA,0.639505382650777,NA,NA,NA,NA,NA,NA,NA,NA,165678.551649477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,0.0675216390113819,1.78152596311056,276.358389298546,0.542668301791431
-375730000,24,0,0,0.165239035895889,0.768974396574517,0.0657865675295943,0.333333333333333,49.6666666666667,35.8333333333333,0,35.8333333333333,13.8333333333333,13.8333333333333,42.8333333333333,5.95,6.67540316666667,0.285471111536026,0,0,1,0,0,0,1,"CC",0.043280627164846,0.177164429133676,0.779554943701478,13.8333333333333,13.8333333333333,0.116213781741434,NA,0.518334851563559,0.447748127812474,0.0339170206239672,0.152380242943764,NA,NA,NA,NA,NA,NA,NA,0.76204513883566,0.060950647392242,NA,NA,NA,NA,NA,NA,NA,278578.436227771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,0.082093889630267,2.67357982048451,271.45838034423,0.569902399404149
-375720000,22,0,0,0.590579473454102,0.293894988685739,0.115525537860159,11,51.5,38.125,0,42.875,8.625,9.875,24.875,4.275,2.68934125,0.168454647064209,0,1,1,0,0,0,1,"CC",0.437930902077104,0.0031146033182917,0.477510616828983,12.9,12.9,NA,NA,0.740392121359364,0.217554657152251,0.042053221488385,0.151867926120758,NA,NA,NA,0.0444168095719013,0.146710010773715,NA,NA,0.503571499476172,0.0031146033182917,NA,NA,NA,0.0370270682037205,NA,NA,NA,166704.80228648,NA,NA,NA,NA,NA,NA,NA,0.687456109786194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.369639785274404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,0.0852286386438073,2.43623371460141,270.201507405164,0.558073639391578
-375710000,25,0,0.0175156262818481,0.264399412661898,0.560957253364996,0.157127707691258,0.571428571428571,99.4285714285714,33.8571428571429,0,34.4285714285714,65,31.8571428571429,105.857142857143,12.9142857142857,12.6022547142857,0.178428426384926,0,0,1,0,0,0,1,"PC",0.462471702566641,0.531297654983416,0.00623064244994238,22.5384615384615,22.5384615384615,0.440295381862186,NA,0.351316454707207,0.58655846086189,0.0621250844309029,0.16097266972065,NA,NA,NA,NA,NA,NA,NA,0.00752729569256418,NA,NA,NA,NA,NA,NA,NA,NA,296963.170419708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124800764221558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,0.100060728900699,1.71509660104374,282.378612356475,0.526757862170537
-375700000,23,0,0.00144287950596191,0.20342842297107,0.795128697522969,0,3.42857142857143,68,15.1428571428571,0,17.1428571428571,50.8571428571429,11.4285714285714,80.5714285714286,9.41428571428571,6.90226414285714,0.21336055546999,0,0,1,0,0,0,1,"PC",0.121219093637968,0.571447061520086,0.307333844841945,14.25,14.25,0.562306580559681,0.0432322840489895,0.210708396463775,0.733803161087588,0.0122561583996474,0.220673896372318,NA,NA,NA,NA,NA,NA,NA,0.326539073325709,NA,NA,NA,NA,NA,NA,NA,NA,434062.545332842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,0.0753276029892731,3.04619678990336,277.092727788289,0.560538769885898
-375690000,25,0,0,0.0609337613993356,0.936930626937499,0.00213561166316542,1.66666666666667,81.6666666666667,72.3333333333333,0,80.3333333333333,1.33333333333333,26.6666666666667,62.8333333333333,9.31666666666667,7.530445,0.312901422381401,0,0,1,0,0,0,1,"CC",0.781998619733345,NA,0.218001380266655,24,24,NA,NA,0.230913755464062,0.559798479810517,0.209287764725421,0.261552959680557,NA,NA,NA,NA,NA,NA,NA,0.21063405211462,NA,NA,NA,NA,NA,NA,NA,NA,190620.251284886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221,0.0416269040598429,3.40710611984503,282.620900855874,0.581284756649215
-375680000,19,0,0,0.0199131715607915,0.973102718387051,0.00698411005215701,6.125,56.375,47.875,0,51.375,5,21.25,47.5,7.2,5.62543125,0.330909997224808,0,0,1,0,0,1,1,"CC",0.52666698745224,NA,0.432884070638027,20.8,20.8,NA,NA,0.33187896370087,0.570276738948974,0.0978442973501559,0.309153527021408,NA,0.0404489419097331,NA,NA,0.0291607081157747,NA,NA,0.104995941089816,NA,NA,NA,NA,NA,NA,NA,NA,165380.959070712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221,0.0701960181889448,3.99334130487636,280.062539116454,0.592565290177066
-375670000,30,0,0,0.0358058749107518,0.962155365713777,0.00203875937547155,1.75,67,60.125,0,67,0,22.625,62.0625,8.64375,7.2335563125,0.297386839985847,1,0,1,0,0,0,1,"CC",0.703331582241849,0.0201335044967784,0.262543589694496,22.2173913043478,22.2173913043478,5.50657154268263e-05,NA,0.270810704477584,0.677666693027862,0.0515226024945538,0.266596704721451,NA,NA,NA,0.0139913235668763,NA,NA,NA,0.182644511081905,0.0200784387813516,NA,NA,0.0534030248613178,NA,NA,NA,NA,905892.257268793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221,0.0527586139589381,2.97992861565219,281.972483682537,0.577836507719434
-375660000,30,0,0,0.0423449332554873,0.956059730896864,0.00159533584764902,5.6,94.4,68.4,0,72,22.4,32.2,77.4,11.36,8.6328782,0.313715755939484,1,0,1,0,0,0,1,"CC",0.783795643768865,0.0965373353322498,0.0302304672527637,21.875,21.875,0.0965373353322498,NA,0.316542416802578,0.644071349751071,0.0393862334463516,0.28283916413784,NA,0.0894365536461215,NA,NA,NA,NA,NA,0.254968536998699,NA,NA,NA,0.0878792941497976,NA,NA,NA,NA,64368.5691359788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221,0.0754168002215558,2.17605524890329,280.375821048266,0.560734891319928
-375650000,21,0,0,0.520300802286807,0.432970166801228,0.0467290309119655,3,54.1428571428571,26.2857142857143,0,27.8571428571429,26.2857142857143,10.1428571428571,72.1428571428571,7.7,3.96980571428571,0.177805706858635,0,0,1,0,0,1,1,"CC",0.221682450175269,0.349776438218969,0.370548005968557,13.6923076923077,13.6923076923077,0.301748378806632,0.0285864247391645,0.523714903781258,0.387003072562618,0.0606955989169599,0.153800204396248,NA,0.0579931056372048,NA,NA,NA,NA,NA,0.00035439029369591,0.0480280594123374,NA,NA,NA,NA,NA,NA,NA,303544.844910661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221,0.0685942110752589,2.80001982360294,281.068042063574,0.604443465757091
-375640000,30,0,0,0.684551500840337,0.0267344750893682,0.288714024070295,12.25,75.25,39.625,0,49.25,26,21.25,80.125,11.4375,11.3656385,0.13020271807909,1,0,1,0,0,0,1,"CC",0.261867183790644,0.456478069124022,0.27937164892469,16.1538461538462,16.1538461538462,0.456478069124022,NA,0.609132291002071,0.349640886897297,0.0412268221006321,0.147864416241646,0.00142848384019383,NA,NA,0.000854614320449415,NA,NA,NA,0.238705969785692,NA,NA,NA,NA,NA,NA,NA,NA,433392.94526651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,0.111020894831793,2.89018929318245,267.657474864613,0.569654740639462
-375630000,29,0,0,0.461754860477642,0.505923602687778,0.03232153683458,11.9,68.1,43.4,0,47.9,20.2,12.6,44.1,7.75,4.5287417,0.178456827998161,1,0,1,0,0,0,1,"CC",0.595073562281869,0.017495892580782,0.321910221326363,12.1428571428571,12.1428571428571,0.017495892580782,NA,0.336036836921555,0.659880269375192,0.00408289370325261,0.186963975429535,NA,NA,NA,NA,0.0832777065924069,NA,NA,0.401736780805782,NA,NA,NA,NA,0.0655203238109857,NA,NA,NA,309288.195246132,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189308507515188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,0.0932142237390297,2.82078906445481,276.141668612715,0.544948594898417
-375600000,30,0,0,0.0257096279376291,0.974290372062371,0,2.2,77.8,9.8,0,10.8,67,10.4,68.6,11.22,9.9121062,0.321854412555695,1,0,1,0,0,0,1,"CC",0.491444315137394,0.409109822786961,0.0856455831210217,16,16,0.390016050896801,NA,0.305791856869312,0.671786369223544,0.022421773907144,0.22508242726326,NA,0.013635281435889,0.000164997518734544,NA,0.348140766651089,NA,NA,NA,0.0190937718901604,NA,0.000164997518734544,NA,NA,NA,NA,NA,323715.241013924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,0.0979296243518653,3.43056306998263,291.702297578502,0.632377219512115
-375570000,31,0,0.0385963024477798,0.523547079259572,0.387939466341312,0.0499171519513365,2.2,97.8,10.3333333333333,0,21.1333333333333,76.6666666666667,31.5333333333333,143.933333333333,15.94,14.7173566,0.18550930917263,1,0,1,0,0,0,1,"PC",0.0735156874557502,0.92648431254425,NA,30.7368421052632,30.7368421052632,0.678123830205561,0.0452089418788645,0.297407287474472,0.611598426935515,0.0457853437111483,0.20915150642395,NA,NA,NA,NA,NA,0.152281461119526,NA,0.0198002841320875,NA,NA,NA,NA,NA,NA,NA,NA,3231751.98824275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.0962527706423221,2.67804563928617,282.217410615522,0.552944781522431
-375560000,30,0,0,0.278130923336577,0.18040537177023,0.541463704893192,9.45454545454546,45.0909090909091,33.4545454545455,0,37.2727272727273,7.81818181818182,10,45.7272727272727,6.46363636363636,4.52330281818182,0.110635377466679,1,0,1,0,0,0,1,"CC",0.170345659553925,0.0184597590151405,0.530337825361393,9.5,9.5,0.198845917520407,NA,0.318631570020081,0.648076581698269,0.0332918482816503,0.18167532235384,NA,0.00174901313311721,NA,0.0802618254160173,NA,NA,NA,0.609353916277502,0.0184597590151405,0.198845917520407,NA,NA,NA,NA,NA,NA,241107.014836552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,0.0908794795206906,2.88067666299219,264.939468786851,0.585320761406197
-375550000,22,0,0.013960863792063,0.513683510041611,0.472355626166326,0,16.2,83.8,32.5,0,44.9,38.9,19.5,88.3,11.76,8.2946632,0.185104891657829,1,0,1,0,0,1,1,"PC",0.0730752528809334,0.682390560844845,NA,18.8181818181818,18.8181818181818,0.6234529800927,0.022010861630699,0.412248036241236,0.536963276017857,0.0287778261102074,0.202859334647655,0.0328084050433807,NA,NA,0.0998118587800679,0.0210922554259465,NA,NA,0.0958299872306954,NA,0.111913922450773,NA,NA,NA,NA,NA,NA,269938.558184575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,0.0830064140870923,2.7336874343577,269.3779034724,0.562742826880002
-375540000,30,0,0,0.696802624236421,0.147283429274029,0.15591394648955,6.05263157894737,62.3684210526316,41.2631578947368,0,45.3157894736842,17.0526315789474,12.0526315789474,51.8947368421053,6.81578947368421,4.44221531578947,0.133648917078972,1,0,1,0,0,0,1,"PC",0.189660181888253,0.274218648702738,0.31975222778029,15.3846153846154,15.3846153846154,0.137732298653657,0.0104790631954106,0.560450611182709,0.383009748428219,0.0460605771936616,0.155281275510788,0.0163302934708965,NA,NA,0.200038648157823,0.0324270746078902,NA,NA,0.332113622365178,0.00678495240686241,NA,NA,NA,NA,NA,NA,NA,962916.166700375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.920068742508262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216,0.0587049803916865,3.04306626542815,266.76161470121,0.578581368275672
-375530000,30,0,0,0.382211260440631,0.284259163991993,0.333529575567376,11.1666666666667,88.8333333333333,88.5,0,88.8333333333333,0,23.1666666666667,87,11.4666666666667,12.0073205,0.136907383799553,1,0,1,0,0,0,1,"CC",0.181994522974235,0.435187108727798,0.088221091175316,18.4545454545455,18.4545454545455,0.129143012331119,0.0253422426886926,0.417003144148189,0.501485034871685,0.0561695782914333,0.171417087316513,0.111280033235925,NA,NA,0.183317243886725,0.141931429192022,NA,NA,0.238907845192136,0.281639417344226,NA,NA,NA,NA,NA,NA,NA,292255.016383387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.265000624613282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.0607263203065556,2.65707930168853,267.206168870192,0.581762779492598
-375520000,2,0,0,0.574218300902925,0.161546776787283,0.264234922309792,11.625,88.375,69.75,0,71.875,16.5,15,49.625,8.175,3.876895,0.142427884042263,1,0,1,0,0,1,1,"CC",0.959603306025445,NA,0.0066439837398842,14.1666666666667,14.1666666666667,NA,NA,0.604466756473188,0.35910182431119,0.0364314192156217,0.174840480089188,NA,0.0337527102346703,NA,NA,NA,NA,NA,0.0578231996293654,NA,NA,NA,NA,NA,NA,NA,NA,305129.656297617,NA,NA,NA,0.838975974095468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.669009382855704,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.0942467836314582,3.30948501171724,267.128750536815,0.579073586736817
-375510000,2,0,0,0.35146939426695,0.115697658097642,0.532832947635408,7.71428571428571,70.8571428571429,59.2857142857143,0,60.0714285714286,10.7857142857143,8.85714285714286,35.7142857142857,6.42142857142857,1.69609285714286,0.110512435436249,1,0,1,0,0,1,1,"CC",0.837474314530068,NA,0.118185314270048,8.6,8.6,NA,NA,0.578383774426129,0.316760454723341,0.104855770850531,0.165449395775795,NA,0.0443403711998836,NA,NA,NA,NA,NA,0.222113977069525,NA,NA,NA,NA,NA,NA,NA,NA,283867.600212492,NA,NA,NA,0.98813601948091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.668748240817474,NA,NA,NA,NA,NA,NA,NA,0.863602087819324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.0807956723385028,3.51742522771113,266.080638957473,0.582598496814194
-375500000,32,0,0,0.512251858349639,0,0.487748141650361,15,55,31.1,0,39.7,15.3,13.4,66.8,8.09,5.606862,0.108398504555225,1,0,1,0,0,0,1,"CC",0.00659857758080221,0.16670196503365,0.434037112670058,12.5384615384615,12.5384615384615,0.453815278235965,NA,0.6079839250546,0.061182841858085,0.330833233087315,0.135268941521645,0.0628006826550489,0.0165364915856045,0.313325170474836,NA,NA,0.0628006826551491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203925.282295596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217,0.056727440792851,3.07261214060678,263.121314185006,0.572107892350427
-375490000,32,0,0,0.65338221526256,0.252620035572719,0.0939977491647207,6.375,81.125,22.25,0,29,52.125,22.875,120.625,13.9375,11.230291375,0.185582503676414,1,0,1,0,0,0,1,"PC",0.157396964138751,0.726585329310116,0.111977394827439,22.5555555555556,22.5555555555556,0.670585080158369,NA,0.363555895897124,0.630592032571926,0.00585207153094987,0.240698598325253,NA,NA,NA,NA,0.198519982576139,NA,NA,0.0688065006222319,NA,0.0040403117236941,NA,NA,NA,NA,NA,NA,525204.555269122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.0547306104507169,2.37845422847497,269.823361321413,0.561182002277718
-375480000,33,0,0,0.490509236271909,0.509490763728091,0,1.6,98.4,5.8,0,11,87.4,34.4,123,14.94,13.0897018,0.199292793869972,1,0,1,0,0,0,1,"PC",0.651740849135226,0.348259150864774,NA,36.3333333333333,36.3333333333333,0.339157094942361,0.00431873039449852,0.442235770898251,0.512163443734441,0.0412820549728095,0.181112505495548,NA,NA,NA,NA,NA,0.649803155420684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261353.801552935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.10466881359911,3.92652695213624,296.8222491348,0.609985610267572
